log2FoldChange	ENTREZID	SYMBOL
0.164767441589723	10311	DSCR3
0.273445798020529	415116	PIM3
0.0805369644648976	1009	CDH11
0.214362904092863	4817	NIT1
-0.756941455199273	3635	INPP5D
-0.485056669518334	57562	CEP126
0.454362084903758	27433	TOR2A
0.392665849140107	389432	SAMD5
0.130859580707275	4097	MAFG
-0.587229330196577	80183	KIAA0226L
0.287116007016178	11142	PKIG
0.186533562600981	26973	CHORDC1
-0.752856084188192	55879	GABRQ
-0.171804100449005	23111	SPG20
0.270639241874006	10157	AASS
0.786443433237738	5228	PGF
0.666686571739026	406977	MIR199A2
-0.298617085351936	7276	TTR
-0.222152705068491	4194	MDM4
-0.147780541270104	140609	NEK7
0.150383419840665	5230	PGK1
0.490284284085648	113000	RPUSD1
-0.162724178164439	9910	RABGAP1L
-0.10488360362371	2976	GTF3C2
-0.209143067476783	145389	SLC38A6
0.15261070189206	23558	WBP2
0.739063345039346	26149	ZNF658
0.14269019561103	57466	SCAF4
-0.161522530410901	55258	THNSL2
-0.129441975657816	9927	MFN2
0.764293488649074	100506679	LOC100506679
-0.219381833976127	7336	UBE2V2
-0.206740186865796	91746	YTHDC1
-0.330277028426024	64968	MRPS6
-0.171276770748733	51719	CAB39
-0.128414186627935	11329	STK38
0.161281383464089	7167	TPI1
0.348098114551163	3628	INPP1
-0.225273623244536	115294	PCMTD1
-0.391259409823859	57821	CCDC181
-0.157242460501749	6747	SSR3
-0.193642097940526	64766	S100PBP
0.31540813878104	84289	ING5
-0.826743726294124	401265	KLHL31
0.357414492439417	55695	NSUN5
-0.820039407021787	11136	SLC7A9
0.148711020541567	7171	TPM4
-0.324654843431972	1183	CLCN4
-0.152198448893416	5926	ARID4A
0.136982556426491	27101	CACYBP
-0.690854273789651	60680	CELF5
0.486032189152622	7111	TMOD1
0.436697588565395	9754	STARD8
-0.194625440381334	6637	SNRPG
0.0954474560328705	3183	HNRNPC
0.207475814425262	1676	DFFA
-0.449579598305059	92249	LINC01278
-0.406176020047877	5063	PAK3
0.101342551221538	506	ATP5B
-0.801110729015555	404281	YY2
0.265931130042864	5188	GATB
-0.131163337780747	490	ATP2B1
-0.350316903321899	8089	YEATS4
0.33834750232929	9086	EIF1AY
0.115921855698043	11214	AKAP13
0.0871748662609912	5594	MAPK1
0.7370609648622	92558	CCDC64
0.701605323959993	85449	KIAA1755
0.79553524492595	5387	PMS2P3
0.200098707456496	7088	TLE1
0.223453009372756	140460	ASB7
0.767449921541722	389118	CDHR4
-0.17341172586359	27086	FOXP1
0.282592133925315	5191	PEX7
-0.215633620930666	3202	HOXA5
-0.154175948557166	220441	RNF152
-0.294994924519155	152519	NIPAL1
-0.254128583524934	51639	SF3B6
-0.209240203488883	8665	EIF3F
0.402211267745315	85407	NKD1
-0.227181867154896	8648	NCOA1
0.720076516839333	51364	ZMYND10
-0.638794762587479	57549	IGSF9
0.357096508365762	57134	MAN1C1
-0.238505308681387	9846	GAB2
-0.134478439640898	137492	VPS37A
0.162031537493328	25977	NECAP1
-0.236788467975271	51002	TPRKB
0.136443468879149	7029	TFDP2
-0.672727090123201	100421328	DDX50P2
0.791483346437789	79635	CCDC121
-0.103828005056855	79709	COLGALT1
-0.524729253371891	117145	THEM4
0.379031126773768	23567	ZNF346
-0.170082999268277	4162	MCAM
-0.340214694347784	5446	PON3
-0.815783198530383	3718	JAK3
0.516047695021741	115677	NOSTRIN
-0.476432660440538	5737	PTGFR
0.275195683002271	5564	PRKAB1
0.146238587291172	23345	SYNE1
-0.225929047853425	6567	SLC16A2
-0.229864824556108	2296	FOXC1
-0.222629639112789	1842	ECM2
0.503528893303637	128854	TSPY26P
-0.779004594130043	89766	UMODL1
0.387769119766879	9368	SLC9A3R1
-0.421802690617327	7447	VSNL1
-0.2035778627409	1513	CTSK
0.249406657899438	421	ARVCF
0.207350763429343	2960	GTF2E1
-0.704518190706991	2161	F12
-0.14519860461108	5911	RAP2A
0.229353427827545	10005	ACOT8
-0.217310918507201	54537	FAM35A
-0.736739126104256	2203	FBP1
-0.098839793526885	4763	NF1
0.747460401864839	1757	SARDH
-0.133064673370306	8727	CTNNAL1
0.145133054464352	25875	LETMD1
0.145711831232003	7791	ZYX
-0.743767824482424	144100	PLEKHA7
0.269779967853458	3978	LIG1
0.116881071265888	85440	DOCK7
-0.732880880607057	100289373	UBAC2-AS1
0.174824512681802	27319	BHLHE22
0.781221517489558	2045	EPHA7
0.309747822359372	55111	PLEKHJ1
-0.349644380856599	26039	SS18L1
-0.334684990568695	2550	GABBR1
0.189045412547437	199870	FAM76A
-0.23418704710286	6169	RPL38
-0.761439537250776	255027	MPV17L
0.195066291901334	79096	C11orf49
0.818099208074588	57481	KIAA1210
-0.211853045738223	23241	PACS2
-0.818045192737937	100129434	LOC100129434
-0.697297949074111	127255	LRRIQ3
-0.15197766590837	10075	HUWE1
0.810667453063719	79630	C1orf54
-0.146274136157776	5372	PMM1
0.773201247200756	644168	DRGX
-0.449427978701675	4693	NDP
0.314756288208749	79921	TCEAL4
0.229464367003031	5037	PEBP1
-0.0999379290493357	23394	ADNP
-0.318136448611375	57415	C3orf14
0.13201115887413	9922	IQSEC1
-0.105817023795251	498	ATP5A1
-0.24662604565986	10825	NEU3
-0.802074392738524	387712	ENO4
0.264059558209481	2049	EPHB3
-0.114517720345784	55153	SDAD1
-0.550920203253596	10584	COLEC10
-0.728409220201028	374618	TEX9
-0.124786027502929	7871	SLMAP
-0.0909301376797855	8239	USP9X
0.257850623063138	65990	FAM173A
0.74273086310597	79585	CORO7
-0.363357300914132	127700	OSCP1
-0.189947621797592	8409	UXT
-0.298821700462693	63910	SLC17A9
-0.808831877124428	128153	SPATA17
0.802948756618391	8477	GPR65
-0.781629825358957	5913	RAPSN
-0.324768371323118	63905	MANBAL
-0.758542661730777	285084	LINC01305
0.371061691097195	4692	NDN
0.244406386885721	219	ALDH1B1
-0.762093297120263	101927746	LOC101927746
0.622818956196808	3061	HCRTR1
-0.23779091413317	4552	MTRR
-0.185141990949942	6156	RPL30
-0.245623346080585	23321	TRIM2
0.808107704036806	729224	LOC729224
-0.101789270433109	10989	IMMT
-0.71163648228798	165082	ADGRF3
-0.647764660079369	26025	PCDHGA12
-0.445328354197075	7574	ZNF26
-0.224721933243678	8975	USP13
0.16726903434617	55167	MSL2
0.810858159752007	9560, 388372	CCL4L2, CCL4L1
-0.77748014134967	1548	CYP2A6
-0.21754569541086	26031	OSBPL3
0.144923918921033	9139	CBFA2T2
-0.418918331770103	100507246	SNHG16
-0.211477738697303	7693	ZNF134
-0.50300711985279	146754	DNAH2
-0.153786619220663	57325	CSRP2BP
0.329672524604963	83481	EPPK1
0.800886390148162	84417	C2orf40
0.441017605148109	9746	CLSTN3
0.356570913271346	30061	SLC40A1
0.454485279721039	90326	THAP3
-0.126337418076037	8455	ATRN
-0.140484819552749	10951	CBX1
-0.185117918795649	5069	PAPPA
-0.592173870560613	653145	ANXA8
-0.336051142045311	84939	MUM1
-0.247202030406739	23151	GRAMD4
-0.686832183482582	641372	ACOT6
0.215669583943528	64236	PDLIM2
-0.515943377669532	79047	KCTD15
-0.146601955707273	55847	CISD1
-0.4478739797753	80263	TRIM45
-0.184422980609359	10052	GJC1
0.680003911918259	25786	DGCR11
0.223693898212705	5912	RAP2B
0.339075573063721	58516	FAM60A
0.474064436827507	10046	MAMLD1
-0.101574775097575	83742	MARVELD1
-0.656763653485905	84249	PSD2
-0.565515150575995	29078	NDUFAF4
0.375976373000261	374659	HDDC3
0.368782729736365	197335	WDR90
-0.132776665487247	5587	PRKD1
-0.385902206778692	100861519	GDNF-AS1
0.165985577819801	11117	EMILIN1
-0.390108302925221	23590	PDSS1
-0.130356745792793	4249	MGAT5
-0.187655246299185	57179	KIAA1191
0.128207317232124	7317	UBA1
0.554489610432648	163071	ZNF114
-0.255085929515403	3084	NRG1
-0.487516351087729	7733	ZNF180
-0.626635598029165	6565	SLC15A2
-0.358558194540829	90139	TSPAN18
-0.15305775203536	10314	LANCL1
-0.337080420838183	6210	RPS15A
0.792902151074345	153	ADRB1
0.290227960866692	10780	ZNF234
0.243785781754116	80194	TMEM134
0.652046260820159	80345	ZSCAN16
-0.454353494385693	9481	SLC25A27
0.586521806662756	28973	MRPS18B
0.196746516579483	25970	SH2B1
0.11759045805924	2665	GDI2
0.802120231293381	92369	SPSB4
0.159577535119083	1371	CPOX
0.801935850272217	152206	CCDC13
-0.686554228645724	79819	WDR78
-0.194190059603762	23180	RFTN1
0.760868327314573	56033	BARX1
0.311821071565999	23612	PHLDA3
0.373814855135467	221	ALDH3B1
0.492478328781933	6915	TBXA2R
0.23726974580618	160897	GPR180
0.493420603950519	26249	KLHL3
0.209517022884824	10422	UBAC1
0.313511072850172	57210	SLC45A4
-0.406250946211292	5155	PDGFB
-0.301811717095893	25992	SNED1
0.270242409654093	84967	LSM10
0.210386819345879	644	BLVRA
0.794406555643275	202915	TMEM184A
0.308183687118753	51720	UIMC1
-0.145148530316562	23644	EDC4
0.195467151207638	10907	TXNL4A
0.170451285787609	54587	MXRA8
-0.675705523193113	7490	WT1
-0.314637345193814	84298	LLPH
0.531741414858138	154664	ABCA13
0.277662907957374	1196	CLK2
0.240820062919189	84065	TMEM222
0.264399333755309	83638	C11orf68
-0.403492811631033	7773	ZNF230
-0.696519745343192	408263	FNDC9
-0.753801306398698	28999	KLF15
-0.520225181469378	100506127	LOC100506127
-0.686173120618758	27146	FAM184B
-0.26154782606588	2686	GGT7
-0.230572454802636	57697	FANCM
-0.306800405921695	653390	RRN3P2
0.323458086723005	8514	KCNAB2
0.221740958251296	22868	FASTKD2
-0.207103087290297	10206	TRIM13
-0.210016790854688	28985	MCTS1
0.577232207451039	2307	FOXS1
-0.784165788871129	29943	PADI1
0.270170428173509	9238	TBRG4
-0.793577039295319	2826	CCR10
-0.0741660901843326	8672	EIF4G3
0.7535617714181	1233	CCR4
-0.329122732692547	2901	GRIK5
-0.258069370237704	10924	SMPDL3A
0.100483005228044	85461	TANC1
-0.113412127534674	10565	ARFGEF1
0.203058705698871	9037	SEMA5A
-0.142425409438061	23266	ADGRL2
-0.199603281282911	811	CALR
-0.790679041251961	1641	DCX
0.726605587889119	1187	CLCNKA
0.528867496796807	5138	PDE2A
-0.132374021747676	79364	ZXDC
-0.4617398547682	256714	MAP7D2
-0.782367711981438	80086	TUBA4B
0.117753246736413	10014	HDAC5
0.112527288432604	23136	EPB41L3
0.13326188019814	10092	ARPC5
-0.172138596140137	51631	LUC7L2
-0.12036895225412	1465	CSRP1
-0.241326393432776	84908	FAM136A
-0.190322681021883	4267	CD99
0.655030534625578	727910	TLCD2
-0.44216475553772	339318	ZNF181
0.511196986379778	93589	CACNA2D4
-0.17467587858787	6224	RPS20
-0.355000123082174	55609	ZNF280C
-0.66310803405275	153769	SH3RF2
0.33947104624486	10063	COX17
-0.166194374367152	23324	MAN2B2
0.137659211395268	22950	SLC4A1AP
0.485352538382131	91523	PCED1B
-0.201123368786897	222068	TMED4
0.233418652803903	27090	ST6GALNAC4
0.253631896350091	140886	PABPC5
0.41963302112363	124222	PAQR4
0.457645230640687	342945	ZSCAN22
-0.172708861410101	6229	RPS24
0.0909424528674249	4928	NUP98
-0.0967255456133151	3836	KPNA1
-0.174888502741357	25957	PNISR
0.719072477582075	7633	ZNF79
-0.785556170064065	83882	TSPAN10
0.367005522250461	23144	ZC3H3
-0.17750708504235	51334	PRR16
-0.42268336435985	641311	RPL31P11
0.27723327548483	10208	USPL1
0.168546952110616	10960	LMAN2
-0.222638476955232	4084	MXD1
-0.211240669191183	60509	AGBL5
0.167975539290308	4850	CNOT4
-0.172541437275592	27338	UBE2S
0.285433013514884	28960	DCPS
0.342544252887211	151050	KANSL1L
-0.77415620749217	57048	PLSCR3
-0.745919666978567	338429	SNORD109B
-0.149391549580614	64430	PCNX4
0.783864205517502	6330	SCN4B
0.396671705408114	124044	SPATA2L
-0.180964387576945	22883	CLSTN1
-0.123525594140709	5902	RANBP1
0.161091836299272	154043	CNKSR3
-0.196572146280903	90780	PYGO2
-0.251635005285091	11135	CDC42EP1
0.752449189887097	4608	MYBPH
-0.223147184801385	22995	CEP152
0.244535211670467	115817	DHRS1
0.594430884370619	51608	GET4
0.513537318701975	64754	SMYD3
0.43055006553706	10573	MRPL28
0.18744642102984	140901	STK35
-0.163539484172769	5425	POLD2
0.762332401131222	84815	MGC12916
-0.13975322359648	84287	ZDHHC16
-0.768564570254135	55815	TSNAXIP1
0.114523474420991	11128	POLR3A
-0.780187316668245	100272228	LINC00894
-0.754463297711619	55567	DNAH3
-0.71160873542296	219621	C10orf107
0.230259896732828	26088	GGA1
-0.218026185478245	57698	SHTN1
0.751982255058496	100506060	SMG1P7
-0.718213776950661	51338	MS4A4A
0.314454035503638	6234	RPS28
0.171063523100516	54102	CLIC6
-0.0940583479507548	54407	SLC38A2
0.549984275321929	4501	MT1X
-0.133857412082917	1786	DNMT1
0.700431212986001	26049	FAM169A
0.226567755168629	2313	FLI1
-0.263763579861495	1318	SLC31A2
-0.638839686867828	123745	PLA2G4E
-0.284617677299851	395	ARHGAP6
-0.117857347727524	10920	COPS8
-0.216773707422982	55012	PPP2R3C
-0.332131104022236	56131	PCDHB4
0.750872991629929	2863	GPR39
-0.4642125948196	284358	MAMSTR
0.745004288447414	254158	CXorf58
-0.406364690366686	24	ABCA4
0.160598756604766	51538	ZCCHC17
0.423755900258199	400073	C12orf76
-0.650941192909463	9892	SNAP91
0.0880713917268319	55379	LRRC59
0.737221164196124	579	NKX3-2
0.310908445919941	4116	MAGOH
0.115698969882773	23274	CLEC16A
-0.755982402105859	222865	TMEM130
0.167154532007933	10295	BCKDK
0.74303884474061	57604	KIAA1456
-0.694917840709644	150538	SATB2-AS1
0.186732672014946	64837	KLC2
0.152282622431013	80851	SH3BP5L
0.307382896882741	138428	PTRH1
0.304174926657992	3236	HOXD10
0.772877014907914	283692	CPEB1-AS1
0.353077276660554	25850	ZNF345
-0.11268860783395	171023	ASXL1
-0.194008861903711	22859	ADGRL1
-0.51375970316154	163255	ZNF540
-0.135933107450478	10657	KHDRBS1
0.274201962047393	84418	CYSTM1
0.245049577270009	9141	PDCD5
0.414719846784462	3663	IRF5
0.624157392698288	2099	ESR1
-0.194085242635769	55568	GALNT10
0.446694427057222	4716	NDUFB10
-0.271833596806076	54814	QPCTL
-0.713037895833453	100506874	LINC00933
-0.749117011513299	26191	PTPN22
-0.405911172705475	151742	PPM1L
-0.16048748781646	9570	GOSR2
-0.189846683904927	1629	DBT
-0.216043318383109	83640	FAM103A1
-0.241014323202503	55112	WDR60
0.747494395981042	54753	ZNF853
-0.319280184169638	79609	VCPKMT
-0.153189424815578	55813	UTP6
0.328332877340293	54331	GNG2
0.762745074975248	145447	ABHD12B
-0.203157961464709	57128	LYRM4
0.273698151359878	25796	PGLS
-0.221553496291151	222194	RSBN1L
0.634297477346093	8970	HIST1H2BJ
0.353633708673225	64110	MAGEF1
-0.188593465873567	9827	RGP1
0.25663518202383	84769	MPV17L2
-0.764281684545376	2556	GABRA3
0.263034161139754	57147	SCYL3
-0.329044264364078	56731	SLC2A4RG
-0.167824646687256	167227	DCP2
-0.141978320757753	10038	PARP2
0.17601476822401	57704	GBA2
0.334845373177907	114299	PALM2
0.122729525108806	57599	WDR48
0.179050170091022	81889	FAHD1
0.116743883078595	867	CBL
0.343851102819812	5255	PHKA1
-0.22493485643529	63908	NAPB
-0.129526495885693	93134	ZNF561
0.213511155990717	4258	MGST2
0.642549553119287	79841	AGBL2
0.270253502486031	55687	TRMU
-0.238531630256753	8372	HYAL3
-0.468646702709292	1305	COL13A1
-0.13104269239868	79027	ZNF655
-0.760824655042482	388507	ZNF788
-0.321708147343971	79969	ATAT1
-0.0846474750901016	11171	STRAP
-0.113718024261026	57590	WDFY1
0.7516249036412	80835	TAS1R1
0.186988851885673	143244	EIF5AL1
-0.273760082233168	25989	ULK3
0.695553997204221	54997	TESC
0.322428870207555	2869	GRK5
0.526935468830754	162655	ZNF519
0.182892316119288	1666	DECR1
-0.728274820684373	101927476	LOC101927476
0.420133210606399	90390	MED30
0.336752448833536	84879	MFSD2A
0.145366787045469	7385	UQCRC2
0.228770318455362	9816	URB2
-0.276152257414538	79728	PALB2
-0.204026493177156	4999	ORC2
0.165274277055117	83442	SH3BGRL3
-0.529517211147238	192683	SCAMP5
-0.287387650811934	285440	CYP4V2
0.197079143672487	2787	GNG5
0.13540489932603	23613	ZMYND8
0.104409382608721	4666	NACA
0.392710103126507	91664	ZNF845
-0.159724639162439	6683	SPAST
0.524274423792469	2894	GRID1
0.255869512397961	7216	TRO
-0.157842627139972	85021	REPS1
0.284573551444943	25983	NGDN
0.35301106091447	8220	DGCR14
-0.341598456474061	79625	NDNF
-0.0886001185183097	10055	SAE1
-0.20422150084251	545	ATR
-0.748789437840262	6457	SH3GL3
0.709964333354816	257407	C2orf72
-0.709698182343231	56142	PCDHA6
-0.523386053968857	727	C5
-0.684081071388861	84630	TTBK1
0.232321109247095	9130	FAM50A
-0.463660431220858	164045	HFM1
0.594734298808715	54991	C1orf159
0.677357523237629	54567	DLL4
0.128604767050589	26011	TENM4
-0.251175072445483	56113	PCDHGA2
0.253892924812485	221927	BRAT1
-0.538576561830842	344148	NCKAP5
0.695667726117665	23138	N4BP3
-0.585176926468271	121278	TPH2
0.514898623390818	5947	RBP1
-0.669962161064334	440823	MIAT
-0.211947909909478	1027	CDKN1B
-0.392028706585809	114804	RNF157
-0.191350693573084	9412	MED21
0.227090214601834	9732	DOCK4
-0.136846718181134	54867	TMEM214
0.164268040953588	10922	FASTK
-0.752236732325833	254240	BPIFC
0.46179876236441	3225	HOXC9
-0.329471781591582	5272	SERPINB9
0.297271823693937	11132	CAPN10
0.591103765110912	124590	USH1G
-0.681363189054185	100033429	SNORD116-17
0.566470175284233	400221	FLJ22447
0.301834821942893	23658	LSM5
-0.751882127218211	83982	IFI27L2
0.145523682047685	50485	SMARCAL1
-0.211624352159196	114818	KLHL29
-0.08639466074465	55662	HIF1AN
0.195707575121146	29079	MED4
-0.573727264872265	317671	RFESD
-0.207370997014934	27258	LSM3
-0.130995061378775	3633	INPP5B
0.144677439425691	6627	SNRPA1
-0.417046188885542	163786	SASS6
0.204300227028628	23361	ZNF629
-0.315383079116443	339366	ADAMTSL5
-0.148693845289414	29766	TMOD3
0.496898608826023	54960	GEMIN8
-0.331971480798041	261734	NPHP4
-0.394041902531641	827	CAPN6
0.639770747124555	80778	ZNF34
0.746754978328999	6620	SNCB
0.689561373609155	90632	LINC00473
-0.126071522659524	25844	YIPF3
-0.130332313611687	23350	U2SURP
-0.446846380744066	23384	SPECC1L
-0.342533317878258	112398	EGLN2
-0.73104314173513	89792	GAL3ST3
0.746772466054811	100507436	MICA
0.308158965314019	729515	TMEM242
-0.73980583494196	374454	KRT77
0.390614040226316	84330	ZNF414
-0.271909784218548	55599	RNPC3
-0.292739702466815	8309	ACOX2
-0.17852609463689	4897	NRCAM
-0.739631264037717	167127	UGT3A2
-0.452943605424758	55329	MNS1
-0.26395541297463	57528	KCTD16
-0.174853934473516	3281	HSBP1
-0.146290745821393	2140	EYA3
-0.247853432959577	80304	C2orf44
0.619485106147803	283551	LINC01588
0.228137789267565	6000	RGS7
0.314972910516865	79759	ZNF668
0.317202164927319	144811	LACC1
-0.298557181986807	3204	HOXA7
0.726186023831181	4495	MT1G
-0.182632467080772	2872	MKNK2
0.686882413862277	6263	RYR3
0.628079139624891	3265	HRAS
-0.147816399173691	5033	P4HA1
0.339991585365944	64080	RBKS
-0.478936853505783	150368	FAM109B
0.358090942824993	256586	LYSMD2
-0.160437673083276	201627	DENND6A
-0.120165236562357	79699	ZYG11B
0.726673653291377	29986	SLC39A2
0.672928952758787	653583	PHLDB3
0.169536880809455	90007	MIDN
-0.122300130608553	10440	TIMM17A
0.402438169192029	5354	PLP1
-0.426916150081605	4237	MFAP2
-0.410998766683889	51277	DNAJC27
-0.668261644157973	9256	BZRAP1
-0.630060327021094	348751	FTCDNL1
-0.541092902001375	6331	SCN5A
-0.229207414564034	195827	AAED1
0.130020640091051	5710	PSMD4
-0.124165388938008	9681	DEPDC5
0.115789434772452	102	ADAM10
-0.387552957303124	84446	BRSK1
0.673667970562314	22843	PPM1E
-0.397160521528383	51463	GPR89B
-0.255976904522615	55846, 100507424	ITFG2, LOC100507424
0.190123757432944	9166	EBAG9
-0.318416301219408	3561	IL2RG
-0.32773825451454	5137	PDE1C
-0.564921708947661	59340	HRH4
-0.423732845764198	133383	SETD9
-0.290723385317323	2021	ENDOG
-0.391310606922286	7620	ZNF69
-0.344334469523917	56985	ADPRM
0.125301067058907	8892	EIF2B2
-0.149739480325069	55004	LAMTOR1
0.182627497268085	54963	UCKL1
-0.688956784046022	374969	SVBP
-0.682651817957972	64066	MMP27
0.608974038718047	375567	VWC2
0.145830767086932	72	ACTG2
-0.722331872643873	100129195	ZSCAN16-AS1
-0.510662198222888	83451	ABHD11
-0.722230493733468	201229	LYRM9
0.175818745826335	118424	UBE2J2
0.165807124011215	256364	EML3
-0.44318444876853	440944	THUMPD3-AS1
-0.710568017258969	101055625	OVCH1-AS1
0.104765557792155	221037	JMJD1C
0.589718283877426	51657	STYXL1
-0.123222499181601	29780	PARVB
-0.727255340565158	2895	GRID2
0.438067559378274	25805	BAMBI
0.220665937656001	84987	COX14
-0.252931603320025	4833	NME4
-0.170368910831206	10713	USP39
0.616133217091158	114	ADCY8
-0.204966856433667	125476	INO80C
0.197590076875313	374882	TMEM205
0.70542922523139	3549	IHH
-0.334996450069844	8708	B3GALT1
-0.734344853848625	283375	SLC39A5
0.620503656071851	441027	TMEM150C
-0.382460431460716	55615	PRR5
-0.277212434769888	283820, 102723728	NOMO2, LOC102723728
0.709485411104189	8632	DNAH17
0.612091492711289	388125	C2CD4B
0.673132066144403	2847	MCHR1
0.122575426770138	103910	MYL12B
0.197844027088459	89941	RHOT2
0.137067561412299	10313	RTN3
-0.18450823278462	23172	FAM175B
-0.243565143548799	64745	METTL17
-0.287298375022535	51102	MECR
0.261629250023316	9742	IFT140
-0.19969735086984	83692	CD99L2
0.180041367869121	10417	SPON2
0.258354353705892	84300	UQCC2
0.285832230803171	56852	RAD18
-0.617013815681927	2904	GRIN2B
-0.164439385463786	25777	SUN2
0.197445911785932	54539	NDUFB11
0.684182388153485	84874	ZNF514
0.185476129191396	10260	DENND4A
0.12071160043761	23132	RAD54L2
-0.641727764885954	8710	SERPINB7
-0.519534968924026	57456	KIAA1143
-0.609307657274341	5764	PTN
0.195678365564016	64599	GIGYF1
-0.713998656169528	8601	RGS20
-0.575601470474436	25893	TRIM58
-0.579463842211508	84552	PARD6G
-0.476483113457579	6553	SLC9A5
0.264810668382819	5874	RAB27B
-0.112043160520525	7248	TSC1
0.266886958532643	51236	HGH1
0.241994747150201	7064	THOP1
0.182771316012604	51377	UCHL5
0.215803120154025	5326	PLAGL2
0.614222449223377	57622	LRFN1
-0.152635865423751	161	AP2A2
