log2FoldChange	ENTREZID	SYMBOL
-0.712250613267109	1844	DUSP2
-0.864781408935742	613211	DEFB134
-0.245475310666302	26137	ZBTB20
-0.0959272488863613	11325	DDX42
0.171593888710951	63898	SH2D4A
-0.122889523459174	5236	PGM1
0.979750754216126	162466	PHOSPHO1
-0.951178636074675	2645	GCK
0.201140084898128	143684	FAM76B
0.984818139492174	388406	LOC388406
-0.500523080280317	124637	CYB5D1
-0.246953320088013	5925	RB1
-0.453920578040158	84953	MICALCL
-0.140983698564175	90993	CREB3L1
-0.128146732087824	83478	ARHGAP24
0.982590143590571	4481	MSR1
0.984782060669169	161753	ODF3L1
-0.175237094026835	25793	FBXO7
0.193916920728554	26292	MYCBP
-0.161649069774145	928	CD9
0.946427977113353	79713	IGFLR1
0.151738113463044	91283	MSANTD3
-0.51760459268734	9900	SV2A
0.218099245244762	5150	PDE7A
0.157382701747474	6830	SUPT6H
-0.911287751578766	119395	CALHM3
-0.326378939742252	54541	DDIT4
0.222814123823914	84913	ATOH8
-0.240078183254539	23548	TTC33
0.182429945902496	6811	STX5
0.197975603754392	5826	ABCD4
0.136742022198375	54802	TRIT1
-0.229186744217023	79583	TMEM231
-0.348627183351597	90580	C19orf52
0.520263905810872	554203	JPX
0.287952206217414	2044	EPHA5
0.311189013036287	80119	PIF1
-0.811929525231605	4825	NKX6-1
0.836754397561169	23281	MTUS2
0.19477952354636	90806	ANGEL2
0.787130445588298	400322	HERC2P2
0.917401570092993	83854	ANGPTL6
-0.443848814777698	3783	KCNN4
-0.203086643662372	23031	MAST3
-0.199877944436626	7629	ZNF76
-0.168671538960695	7531	YWHAE
-0.275822717003029	28987	NOB1
-0.306505328429922	5805	PTS
-0.976526657139125	165829	GPR156
-0.203322439422339	84924	ZNF566
-0.122936888402284	50485	SMARCAL1
0.107275105949552	11108	PRDM4
-0.3758582218913	28971	AAMDC
-0.265252762478005	283989	TSEN54
0.76507947147494	1262	CNGA4
0.919483875401831	280664	WFDC10B
0.153461848747825	1902	LPAR1
0.22625976210758	27166	PRELID1
0.701032850449284	160419	C12orf50
-0.449842112281275	85002, 653333, 100287013	FAM86B1, FAM86B2, FAM86KP
-0.32918245946312	286257	C9orf142
0.745240115044522	1638	DCT
-0.237380846244276	283871	PGP
0.312864423236346	55113	XKR8
0.488178863028701	55799	CACNA2D3
0.233457630930174	10919	EHMT2
0.146805206265874	7994	KAT6A
0.321484594628519	5089	PBX2
-0.213987546640052	28958	COA3
-0.205167700800416	84439	HHIPL1
-0.098929074014283	4076	CAPRIN1
0.105929736259548	23175	LPIN1
-0.134244746924308	79671	NLRX1
-0.975026695866437	105372273	LOC105372273
-0.292224673329143	9310	ZNF235
0.24571050152117	164091	PAQR7
-0.134278420998296	4052	LTBP1
0.119349359465715	55131	RBM28
-0.968377967938415	503645	DPRXP4
-0.150901725137924	23592	LEMD3
-0.919993885323233	84793	FOXD2-AS1
-0.365200160426834	5623	PSPN
-0.223244340454675	51497	NELFCD
0.125934568020256	3185	HNRNPF
-0.958828920564701	284312	ZSCAN1
0.782693035386113	27285	TEKT2
-0.20535855946952	93517	SDR42E1
-0.632504449453622	114804	RNF157
-0.223972544278296	23403	FBXO46
0.64017354720389	83894	TTC29
-0.0919907540514585	6934	TCF7L2
-0.763322705818498	4648	MYO7B
0.278108106817339	2330	FMO5
-0.242388409089533	5498	PPOX
0.22748087499746	79230	ZNF557
0.150794214546725	9986	RCE1
-0.136353800737532	64131	XYLT1
-0.247119247452408	57567	ZNF319
-0.129411825586689	54107	POLE3
0.927403624302234	90589	ZNF625
-0.310141495937577	7760	ZNF213
0.966711899521276	94030	LRRC4B
-0.324953119720204	4282	MIF
-0.680025692645365	29970, 100505385	SCHIP1, IQCJ-SCHIP1
-0.96249785477498	105372352	LOC105372352
0.593231524485675	133396	IL31RA
0.128856708964377	10106	CTDSP2
-0.167608384636552	11344	TWF2
0.20701312460949	5292	PIM1
-0.29077031983931	11224	RPL35
0.967282076967905	104326191	LINC01336
-0.626012118830852	27151	CPAMD8
-0.255601932006048	56950	SMYD2
0.230904771347162	1746	DLX2
-0.388437519649957	29948	OSGIN1
0.371545489593122	348094	ANKDD1A
-0.942195644262754	7781	SLC30A3
-0.259656180442539	254295	PHYHD1
0.898951766597781	6203	RPS9
0.600745592656299	641467	TSC22D1-AS1
-0.276066977566321	201514	ZNF584
0.171320308321668	6498	SKIL
0.958491940115233	100505635	LOC100505635
-0.94218623449379	57139	RGL3
0.137275418865053	23648	SSBP3
-0.176124811321907	54806	AHI1
-0.954369757209256	123745	PLA2G4E
-0.18026049579222	9665	KIAA0430
-0.120592308407832	5170	PDPK1
-0.121650648196859	81552	VOPP1
0.457758884336109	162514	TRPV3
-0.287173565510499	132241	RPL32P3
-0.105956761346882	57589	RIC1
0.148894042376203	6016	RIT1
-0.170040604222852	56478	EIF4ENIF1
-0.766897378571048	100505501	LOC100505501
0.626414496161265	10896	OCLM
0.206197976599977	123263	MTFMT
0.789230802959721	341350	OVCH1
-0.961541345394562	83444	INO80B
-0.169480469603024	63905	MANBAL
0.932409381163777	441072	FLJ31104
-0.211889992590234	51277	DNAJC27
0.243731563708802	11285	B4GALT7
-0.246690492189488	56616	DIABLO
-0.210418586825666	84614	ZBTB37
0.955580975762861	124535	HSF5
-0.286445439321362	55954	ZMAT5
0.286389491090896	283970	PDXDC2P
0.198203155442538	81689	ISCA1
0.159437384925294	56655	POLE4
-0.123652453315669	4927	NUP88
-0.25545216254659	10587	TXNRD2
-0.824203037110119	401387	LRRD1
-0.252337253774374	55715	DOK4
-0.261772649113618	440145	MZT1
-0.229831198253334	9545	RAB3D
0.931789462942126	5349	FXYD3
-0.907416061908093	102723166	STAM-AS1
-0.377542139474081	8148	TAF15
-0.30001407284559	642361	LOC642361
0.146344639834368	5464	PPA1
-0.213344066639829	8655	DYNLL1
-0.208671522107823	53838	C11orf24
-0.69861545885002	55036	CCDC40
-0.161910218764147	23142	DCUN1D4
-0.220855787040877	56180	MOSPD1
0.182655960999029	79621	RNASEH2B
-0.747769876668261	155382	VPS37D
-0.955616379101162	692076	SNORD7
-0.288215961096584	11159	RABL2A
0.352263176130803	56241	SUSD2
0.466303918102719	119016, 414189	AGAP4, AGAP6
-0.159006704922917	151011	SEPT10
-0.113809716029098	154810	AMOTL1
0.605027782152153	84734	FAM167B
-0.179480704006812	9500	MAGED1
0.947305083503504	100128750	RBPMS-AS1
-0.375996582819734	51016	EMC9
0.171293230926881	127253	TYW3
-0.357516428572408	729440	CCDC61
-0.493089452696457	7936	NELFE
-0.149050749148536	10005	ACOT8
-0.223741952843007	10464	PIBF1
-0.606863028628675	5140	PDE3B
0.144253785955108	26155	NOC2L
-0.280647747551435	8642	DCHS1
0.166805633081405	27351	DESI1
-0.843761189326295	150384	GTSE1-AS1
0.2155924986504	55139	ANKZF1
-0.190962040588171	7004	TEAD4
0.149302882503704	55272	IMP3
0.907727903120416	9542	NRG2
0.182723931985598	197320	ZNF778
-0.33900903869021	286097	MICU3
-0.167807939320235	4287	ATXN3
-0.138064074722047	4702	NDUFA8
-0.947098238674758	102724450	LOC102724450
0.809204096031696	151835	CPNE9
-0.239893729836757	9260	PDLIM7
0.66346955147021	5080	PAX6
-0.129412912137889	6605	SMARCE1
0.799339255433768	100506731	LOC100506731
-0.865938423559422	27294	DHDH
0.357997630926094	7703	PCGF2
0.499625377632524	8862	APLN
-0.936330044247695	26775	SNORA72
-0.572462986532958	100505538	RBM26-AS1
-0.207949695942251	51339	DACT1
-0.0997689949916724	23091	ZC3H13
-0.525052913866568	400512	FLJ21408
0.315769081193784	51264	MRPL27
-0.542716920461572	6257	RXRB
-0.702421265356543	26266	SLC13A4
0.851187954177254	100506462	SRD5A3-AS1
0.789660477131766	440712	C1orf186
0.219077394773792	5725	PTBP1
-0.201345205087576	3613	IMPA2
0.129342639867487	10902	BRD8
-0.137866212961258	55100	WDR70
-0.835725915860084	103344930	LINC01391
-0.564649762098143	23366	KIAA0895
0.140231995378831	23300	ATMIN
0.137577559008681	7782	SLC30A4
-0.461871679913074	404217	CTXN1
-0.22974607166303	2950	GSTP1
-0.0890092786049575	7259	TSPYL1
0.683151733669379	284348	LYPD5
-0.468162821467281	7089	TLE2
0.258562262308295	26519	TIMM10
0.584849503929066	149465	CFAP57
0.58180743015919	85477	SCIN
0.21390248603001	100131211	NEMP2
0.191350291147108	55012	PPP2R3C
0.773004823666059	4624	MYH6
-0.674959842170337	11013	TMSB15A
-0.175616700533438	59345	GNB4
0.156626496686954	440515	ZNF506
-0.0990028278886081	23199	GSE1
-0.736403511199309	54456	MOV10L1
0.18644112855032	26090	ABHD12
-0.198417040488307	5333	PLCD1
0.77716606092113	8092	ALX1
0.659052991868419	100505621	C11orf72
-0.503233249847979	2109	ETFB
-0.364898686475339	200916	RPL22L1
-0.528250212914346	5023	P2RX1
-0.157166374605368	23190	UBXN4
0.222368658659258	138716	RPP25L
0.172028081636632	51122	COMMD2
-0.292100655502696	622	BDH1
0.92039010695449	8370	HIST2H4A
0.224822738807172	79891	ZNF671
-0.930378055019875	56135	PCDHAC1
0.930729313418245	55966	AJAP1
-0.31492062643087	10300	KATNB1
-0.299616409062559	57456	KIAA1143
0.154418771957846	6884	TAF13
-0.852834190514048	135458	HUS1B
0.237147502631096	84899	TMTC4
0.343941860082993	79104	MEG8
0.233234642584819	10476	ATP5H
0.0710407574493835	56270	WDR45B
-0.154926732299479	10440	TIMM17A
0.543371727277265	55559	HAUS7
0.162556014535597	2517	FUCA1
0.114686902516143	4928	NUP98
-0.436826002257761	127602	DNAH14
-0.170095560724992	84256	FLYWCH1
0.807551692838894	10324	KLHL41
0.27180614494868	79798	ARMC5
0.130867693040893	26122	EPC2
-0.184254054626035	6949	TCOF1
-0.935025627813572	102464835	MIR6087
-0.246286892266631	10459	MAD2L2
0.183287257098333	254394	MCM9
0.15003572030835	55227	LRRC1
-0.919889424151632	400548	LOC400548
0.248593147631349	10393	ANAPC10
-0.285062685491297	126526	C19orf47
0.682822285540247	100302640	LINC00882
0.816019473886471	29070	CCDC113
0.458795425631011	167359	NIM1K
-0.907866442741002	5294	PIK3CG
0.897580603049571	100874363	HOXC-AS1
-0.228753932035716	100131755	ARMCX4
-0.179542083418145	79586	CHPF
0.176230635160216	79027	ZNF655
0.145968650096466	1017	CDK2
-0.130082828371809	5621	PRNP
-0.359961432091025	154467	CCDC167
0.157662409261676	29087	THYN1
-0.398356823159476	2257	FGF12
0.152037533583357	25885	POLR1A
-0.783811196374173	1124, 101928168	CHN2, LOC101928168
-0.300846064418088	116447	TOP1MT
0.296026773327617	285966	TCAF2
0.126361045444367	9993	DGCR2
-0.241256315363231	51463	GPR89B
-0.381206456786917	1404	HAPLN1
0.156344035740614	51135	IRAK4
0.649732957498599	406911	MIR125B1
-0.110899296484305	57514	ARHGAP31
-0.311446732627564	9266	CYTH2
-0.176162477665006	56900	TMEM167B
-0.261138388353923	55054	ATG16L1
0.20487136515009	11334	TUSC2
-0.399448737210374	7942	TFEB
0.43623343671812	399512	SLC25A35
0.310556082407248	9317	PTER
0.105478921103129	1974	EIF4A2
0.849037928665812	284486	THEM5
0.918521328899336	345275	HSD17B13
0.207343108598042	55290	BRF2
-0.924301628950033	343171	OR2W3
0.142997298149324	28511	NKIRAS2
0.181023737081914	55160	ARHGEF10L
-0.915715912461144	103752589	TMEM92-AS1
0.881033017925476	84657	LINC00852
0.89164872889902	254122	SNX32
0.442320440036209	150159	SLC9B1
-0.924468327409065	124	ADH1A
-0.714195350011124	90557	CCDC74A
-0.271321062933483	65243	ZFP69B
-0.262234501589167	6206	RPS12
0.26147612326608	29923	HILPDA
-0.338310439684368	348180	CTU2
-0.14991962964212	51138	COPS4
-0.203505618572734	28952	CCDC22
0.728158611581566	3351	HTR1B
-0.187186135206261	112398	EGLN2
0.0994785537450122	22916	NCBP2
-0.873574939452069	400952	LINC01121
0.177993777589538	55051	NRDE2
0.0748768039169344	10921	RNPS1
-0.476774545988923	4045	LSAMP
-0.278297506025867	58526	MID1IP1
-0.249067976565751	1455	CSNK1G2
-0.482455523135065	100128338	FAM83H-AS1
-0.133985481871396	22863	ATG14
0.742420179096682	677837	SNORA60
0.271073363738228	3303	HSPA1A
-0.366381310119626	51477	ISYNA1
0.920201256927587	57823	SLAMF7
0.214628149678995	152815	THAP6
0.163371021695306	26164	MTG2
-0.128341542809192	283373	ANKRD52
-0.181905917873181	8458	TTF2
0.180053262016037	8412	BCAR3
-0.470938686062775	57730	ANKRD36B
0.514159516224155	28	ABO
0.24542220444711	9275	BCL7B
-0.162565964170147	643853	TMPPE
-0.214153242026329	55038	CDCA4
-0.918296737028608	283514	SIAH3
0.841918286083756	1145	CHRNE
0.494905412691896	101928820	LOC101928820
0.241496743972909	1047	CLGN
-0.22530342433758	55728	N4BP2
-0.18617862465748	282991	BLOC1S2
-0.835020979354709	342346	C16orf96
-0.276830104158033	3299	HSF4
-0.202899558434322	203069	R3HCC1
0.192098908519826	11107	PRDM5
0.145618016381264	27340	UTP20
0.470520263879722	27094	KCNMB3
-0.65860175076393	643677	CCDC168
-0.391594002917202	83943	IMMP2L
-0.278810580497112	220074	LRTOMT
-0.15286420072771	113189	CHST14
-0.705673633848958	116412	ZNF837
-0.154788908609625	29883	CNOT7
-0.292385090559186	1066	CES1
-0.228128943092643	360023	ZBTB41
0.150623078123204	28972	SPCS1
-0.617409199667749	101929402	EXTL3-AS1
-0.151296625673644	79036	KXD1
-0.438319279586778	25893	TRIM58
0.180905841404457	2976	GTF3C2
-0.574424858644111	149643	SPATA45
0.90299746545631	338322	NLRP10
0.549589358752812	7903	ST8SIA4
-0.182984613274356	90317	ZNF616
0.154077469294195	64430	PCNX4
0.178505900909027	29103	DNAJC15
0.156725934843115	317781	DDX51
0.142166359397185	79411	GLB1L
0.311622337065924	102724159	LOC102724159
0.905729491511484	284551	LINC01226
0.703062719220818	5083	PAX9
0.561422805209846	26773	SNORD4A
0.22990355536466	9755	TBKBP1
-0.105810409722812	79269	DCAF10
0.511901207620718	1010	CDH12
-0.246040450329975	5705	PSMC5
0.906147201858498	23426	GRIP1
-0.523717803709185	100507588	TGFBR3L
0.217568025202023	63935	PCIF1
0.595279185738984	2970	GTF2IP1
0.138851612303793	85456	TNKS1BP1
0.532713559102035	415	ARSE
0.663814190820678	5552	SRGN
-0.73508317074821	56143	PCDHA5
-0.342130608467841	8479	HIRIP3
-0.165969124032851	55757	UGGT2
0.165393387083546	3077	HFE
-0.148340345076496	55015	PRPF39
0.140038839614205	79145	CHCHD7
-0.772544732613384	79041	TMEM38A
-0.18224580781701	1773	DNASE1
-0.149418581722537	902	CCNH
-0.822503358863631	254268	AKNAD1
0.133605764612199	55316	RSAD1
-0.680021230920755	100128285	DNM1P35
-0.172063991370331	9204	ZMYM6
0.272275610211552	8187	ZNF239
0.169341890401377	34	ACADM
-0.11432164472178	10618	TGOLN2
0.26407791956134	3234	HOXD8
-0.176468221737761	51300	TIMMDC1
0.697301174728513	101928907	LOC101928907
-0.165210781521835	57038	RARS2
0.88117563322363	10044	SH2D3C
-0.13317337377854	8776	MTMR1
0.221656766097221	81559	TRIM11
0.0913060961033756	143384	CACUL1
0.885921697672533	84332	DYDC2
0.169151824486599	196403	DTX3
0.1572390166755	79886	CAAP1
-0.189679117532984	80139	ZNF703
-0.280130702070311	50507	NOX4
-0.860002568162566	55531, 643923	ELMOD1, LOC643923
0.147964695105657	55666	NPLOC4
0.167118173392366	64801	ARV1
0.459326695025148	50861	STMN3
-0.387320889075455	100507398	INTS6-AS1
0.164728638540489	9146	HGS
0.221915553775557	151987	PPP4R2
-0.198307618119054	4162	MCAM
0.11633080899308	80335	WDR82
-0.137108753763062	84680	ACCS
0.892408930828341	101928438	LOC101928438
0.118690751405012	55249	YY1AP1
0.507574887507564	149175	MANEAL
-0.272649667784522	100130418	CECR7
-0.621707197627028	220136	CFAP53
-0.184712140245896	23203	PMPCA
0.772139258003274	4345	CD200
-0.0838040348890148	83732	RIOK1
-0.822011950698871	407011	MIR23B
-0.19303662907036	1175	AP2S1
0.169169142750693	83874	TBC1D10A
-0.6764798252984	340351	AGBL3
0.109766238980486	1471	CST3
-0.789348261723726	55840	EAF2
-0.680685502057047	338	APOB
0.727385815678495	494513	DFNB59
-0.212778374584925	5476	CTSA
0.116359846881356	51099	ABHD5
0.895514113573129	4985	OPRD1
0.111553352154885	4194	MDM4
-0.208313120908412	137392	FAM92A1
-0.236996699017722	7172	TPMT
-0.438650309295825	10248	POP7
0.851137945224228	54221	SNTG2
-0.284667229581636	6320	CLEC11A
0.213453158704481	94005	PIGS
-0.682503984328961	729156	GTF2IRD1P1
-0.0922559478392209	337867	UBAC2
0.183356139179256	144097	C11orf84
0.127595155721737	64783	RBM15
0.829632164756009	144486	CEP83-AS1
-0.282325789592969	27085	MTBP
-0.179190369988256	2287	FKBP3
-0.148889577973822	4212	MEIS2
-0.843779057830082	106660606	LOC106660606
-0.127470280631529	55781	RIOK2
0.0697215856477038	6595	SMARCA2
-0.332542207069557	1877	E4F1
-0.264415621696465	284297	SSC5D
0.20505455083514	79594	MUL1
0.133147103307918	5899	RALB
-0.631278283629534	343637	RSPO4
0.275034753372919	100506428	CBR3-AS1
-0.476204969474467	442524	DPY19L2P3
0.688936453403614	100505676	RRS1-AS1
-0.889228449413687	100129722	C9orf173-AS1
0.88574987900848	3174	HNF4G
0.123321828966813	89122	TRIM4
-0.117837792148004	54816, 145783	ZNF280D, LOC145783
0.775005883822492	2814	GP5
-0.308009565067516	26145	IRF2BP1
0.872650402595421	64344	HIF3A
0.185595569061377	51060	TXNDC12
0.362110361541609	114787	GPRIN1
-0.161107912495466	83787	ARMC10
0.145824170742566	54980	C2orf42
0.127205955531229	55862	ECHDC1
0.592520376805651	641649	TMEM91
0.132610260283571	168850	ZNF800
0.268035372126948	7746	ZSCAN9
0.112666748597073	57720	GPR107
0.759989254979064	4317	MMP8
0.887816254371972	25790	CFAP45
0.639647243154814	54504	CPVL
-0.117119873482961	10040	TOM1L1
-0.143977939500096	23331	TTC28
-0.102148394138661	23023	TMCC1
-0.137240365607877	823	CAPN1
-0.633950918145178	100506779	BZRAP1-AS1
-0.191496004242829	2331	FMOD
-0.156496237452665	114932	MRFAP1L1
0.843514139076751	100534593	STX16-NPEPL1
0.861818423772981	136288	C7orf57
0.186617886751768	254251	LCORL
-0.525894379172397	8341	HIST1H2BN
-0.173845736204818	7733	ZNF180
-0.874766268020303	3196	TLX2
0.279720738171913	129450	TYW5
-0.173889375252831	55846, 100507424	ITFG2, LOC100507424
-0.761194807505337	387712	ENO4
0.56535221359703	1286	COL4A4
-0.146961105938221	9448	MAP4K4
0.828002039754463	43	ACHE
-0.118616285977201	100505881	MAGI2-AS3
0.14504208825204	661	POLR3D
0.169365318979133	390916	NUDT19
0.178073709899975	55778	ZNF839
-0.142245752357658	6925	TCF4
-0.882499263829132	285051	C2orf61
-0.796327609549525	400997	LOC400997
-0.853511592732033	84203	TXNDC2
-0.261758197117203	116113	FOXP4
-0.452908229581627	8534	CHST1
-0.69430179925367	100125288	ZGLP1
0.135462848044235	55238	SLC38A7
-0.531723051595697	4747	NEFL
-0.767887632160491	339761	CYP27C1
0.729364278005654	388630	TRABD2B
-0.111417269595255	7126	TNFAIP1
0.197161058791813	5600	MAPK11
0.778202229559323	5753	PTK6
0.829673902087868	122481	AK7
-0.77649058591249	4188	MDFI
0.876085266264299	10894	LYVE1
-0.152900985872763	9848	MFAP3L
0.568214281860951	7351	UCP2
-0.131773700777843	140890	SREK1
0.861861945343576	9982	FGFBP1
0.750389143059644	151278	CCDC140
0.266411050882212	257313	UTS2B
-0.874287315161181	190	NR0B1
0.10850961028911	7158	TP53BP1
-0.655906837508673	150082	LCA5L
-0.642488012781883	54958	TMEM160
-0.869794014895928	80274	SCUBE1
-0.473994428911501	7447	VSNL1
0.612843559159432	101929693	RARA-AS1
0.851282244673129	91862	MARVELD3
-0.108399678061509	10121	ACTR1A
0.860772931291858	9628	RGS6
0.464576067604047	116832	RPL39L
-0.791143003646343	80741	LY6G5C
-0.249136380241835	283130	SLC25A45
-0.180172831608015	283933	ZNF843
-0.125979418817362	84276	NICN1
0.537353607355067	101928036	HRAT17
-0.292562353456935	26999	CYFIP2
-0.219290931271893	79101	TAF1D
0.148588674969026	23041	MON2
0.718605580402318	55584	CHRNA9
-0.371103130642137	388796	SNHG17
0.662579164628657	119016, 101060581	AGAP4, LOC101060581
-0.136827886286218	1111	CHEK1
0.17140071931556	1185	CLCN6
-0.407929439746234	6154	RPL26
0.8617594158709	101929240	LOC101929240
-0.589322990938385	171022	ABHD11-AS1
0.466744842197324	55224	ETNK2
-0.299519556300806	56006	SMG9
-0.120842199791779	3364	HUS1
-0.157911273616193	8273	SLC10A3
0.134299070886585	22832	CEP162
0.140990780944133	54148	MRPL39
-0.154727168280208	8891	EIF2B3
0.101931941145026	22908	SACM1L
-0.831158883379198	642924	LINC00535
0.272071081961905	5357	PLS1
0.116907168624887	51447	IP6K2
-0.277716545084309	128240	NAXE
-0.134366769835035	115908	CTHRC1
-0.303066471431645	7469	NELFA
0.108438295019518	23505	TMEM131
0.222710813273723	5438	POLR2I
-0.194298289665476	1891	ECH1
-0.832013587564343	8622	PDE8B
0.4526953824934	3087	HHEX
0.159721365480832	135293	PM20D2
-0.193051491825115	60485	SAV1
-0.122330940045357	9931	HELZ
0.099194180362376	27000	DNAJC2
0.119524116751665	149041	RC3H1
0.240402281661731	29998	GLTSCR1
-0.701665736579386	114800	CCDC85A
-0.103623059354864	5828	PEX2
-0.258993447482949	133383	SETD9
0.624397208063022	9758	FRMPD4
-0.0783823689872167	29966	STRN3
0.213514722031773	2230	FDX1
-0.277972065589583	6164	RPL34
0.0987603292319872	283635, 101927178	FAM177A1, LOC101927178
0.191404872192136	9810	RNF40
0.243916329332452	10245	TIMM17B
0.219310778416146	55974	SLC50A1
0.166237710004609	5188	GATB
-0.657204699287073	728734	NPIPB8
-0.353011217607662	112724	RDH13
0.849506872478654	257407	C2orf72
0.201641612404662	56647	BCCIP
0.434069128027749	729799	SEC14L1P1
-0.255452022469243	60343	FAM3A
-0.141758896442048	3796	KIF2A
-0.766990966643257	100134869	UBE2Q2P2
0.159747575880385	112950	MED8
0.845397910478575	283948	NHLRC4
0.0725515495205251	79811	SLTM
0.788075951908894	202134, 100507387, 105377751	FAM153B, LOC100507387, LOC105377751
0.168507241189912	9814	SFI1
0.140917414913613	1845	DUSP3
-0.504325104528556	793	CALB1
-0.136845414740121	4957	ODF2
0.185401301132613	10923	SUB1
-0.0772408510769201	9425	CDYL
0.467944185569375	254128	NIFK-AS1
0.124362839646253	255967	PAN3
-0.108138950335871	26056	RAB11FIP5
0.857209287715573	102724593	LOC102724593
0.113050650618806	85457	CIPC
