log2FoldChange	ENTREZID	SYMBOL
0.263970527053667	51763	INPP5K
1.07974997570228	440434	LOC440434
1.1429853160079	400224	PLEKHD1
0.22679632521891	10390	CEPT1
-0.242195753195539	4173	MCM4
-0.488766411501188	283989	TSEN54
-0.975750484508339	51079	NDUFA13
-0.242472200766705	55746	NUP133
0.930711122055592	285429	DCAF4L1
0.290081794845462	57181	SLC39A10
0.268464502666159	27122	DKK3
0.890678197053314	54869	EPS8L1
-1.14147283598995	220416	LRRC63
-0.333481807070813	8660	IRS2
0.178851545389894	23660	ZKSCAN5
-0.342439373566537	6160	RPL31
0.308506594768858	90362	FAM110B
-0.289643478985663	284119	PTRF
-0.388744166765017	27115	PDE7B
-0.342489512859332	83855	KLF16
-0.311310473644263	84876	ORAI1
-0.222793310050984	3842	TNPO1
-0.277329233543739	5792	PTPRF
-0.766888066543423	644192	NR2F2-AS1
-0.36709374838575	51507	RTFDC1
-0.243253501951324	7443	VRK1
-0.18410961521186	10527	IPO7
0.179943576310641	84318	CCDC77
-0.17173032588952	29789	OLA1
0.168343063893812	60312	AFAP1
1.03934435194892	116	ADCYAP1
-1.12340757660197	347744	C6orf52
0.145370296622722	3716	JAK1
-0.495243334170615	120114	FAT3
-0.178117330076639	221294	NT5DC1
-0.996232068255975	79840	NHEJ1
-0.479439776646581	26999	CYFIP2
-0.192016095132704	9670	IPO13
-0.164349903239904	26608	TBL2
-0.171428023510941	8314	BAP1
1.103743507941	5443	POMC
-1.1334815065863	23120	ATP10B
1.13299071042786	54033	RBM11
-0.709341312024097	79767	ELMO3
-0.271241322516088	5986	RFNG
-0.185976185761365	84298	LLPH
-0.406412405763434	6923	TCEB2
0.574252410843204	57556	SEMA6A
-0.329321216221102	6210	RPS15A
0.175736629606535	7417	VDAC2
0.94114508268183	9480	ONECUT2
-0.465044634118589	79906	MORN1
-0.37203235288918	388567	ZNF749
-0.228525800845139	85457	CIPC
1.09634909187259	285965	EPHA1-AS1
-0.633683405224075	51750	RTEL1
0.413686353923951	55695	NSUN5
-0.480439650648677	79643	CHMP6
-0.426588724755961	51148	CERCAM
-1.11066740834748	9229	DLGAP1
0.41591112199501	25807	RHBDD3
1.00934329859672	653190	ABCC6P1
-1.08614354970633	50832	TAS2R4
-1.10638358627155	114041	B3GALT5-AS1
-0.326168312876846	8669	EIF3J
0.279876121257225	80007	C10orf88
-0.221813162676591	26015	RPAP1
-0.401487779657229	729970	LOC729970
-0.209625030944214	11234	HPS5
0.247363549455204	55922	NKRF
0.246947577262033	90806	ANGEL2
-0.834988326716188	115098	CCDC124
0.308017408876093	84833	USMG5
0.181165241011875	7428	VHL
1.05880469436764	50514	DEC1
-0.334462292249355	286	ANK1
-0.363539175809128	3094	HINT1
-0.287616218710576	27005	USP21
-1.0933860970417	27040	LAT
-0.216192778781135	253769	WDR27
-0.170651732208803	10576	CCT2
-1.10172368066141	440600	LOC440600
0.931563270276427	57393	TMEM27
0.718431465115586	4758	NEU1
-0.750044326714597	572	BAD
1.08323695740978	10309	CCNO
-0.172955681164629	29957	SLC25A24
-0.436271622242209	11147	HHLA3
-0.171466888874722	9529	BAG5
0.347710425299271	9858	PPP1R26
-0.293322449980438	79866	BORA
-0.203074688604308	2317	FLNB
1.10970845151438	388906	OGFRP1
1.09704999413021	102724919	LOC102724919
-0.658875892860174	84662	GLIS2
0.208427414166946	7109	TRAPPC10
-0.25122171182072	3339	HSPG2
-0.646568113589928	171425	CLYBL
-0.231784336910869	10376	TUBA1B
-0.30600522839287	6449	SGTA
-0.308823791701314	83448	PUS7L
-0.238900679893335	7844	RNF103
1.11935384948229	55065	SLC52A1
-1.08486138016843	56311	ANKRD7
-0.797203759997602	6150	MRPL23
-0.47443688674461	1489	CTF1
-0.342524435011922	1734	DIO2
0.303832212549035	388695	LYSMD1
0.294636990133996	5789	PTPRD
0.157399786224362	10092	ARPC5
-1.11861337693422	57571	CARNS1
-0.204095834065975	10898	CPSF4
-0.310816930216447	10924	SMPDL3A
0.610139868605931	222696	ZSCAN23
-0.184092265165685	23301	EHBP1
-0.185815556418212	55809	TRERF1
-0.229210080523508	862	RUNX1T1
-0.39982986452464	7761	ZNF214
-0.287763663706485	81618	ITM2C
-1.04547642759648	93426	SYCE1
-0.301581039061788	5813	PURA
0.244071087592181	9862	MED24
0.214628360248944	23294	ANKS1A
-0.287559925394441	56106	PCDHGA10
-0.85337268490835	80097	MZT2B
0.280193624042334	157769	FAM91A1
-0.283621564817502	7263	TST
0.968686063986445	430	ASCL2
-0.297777327363702	5728	PTEN
0.183367637737169	403341	ZBTB34
0.264332602145944	57700	FAM160B1
-0.392647078300731	149603	RNF187
-0.478612433751905	80772	CPTP
0.473291646174031	221491	C6orf1
-0.200769061724005	84186	ZCCHC7
0.176778553693693	84365	NIFK
0.484821388959479	10974	ADIRF
0.739704413091036	3786	KCNQ3
0.254903616954848	129531	MITD1
-0.233668354858192	4893	NRAS
-0.205800820707992	23168	RTF1
-1.03298759427503	92840	REEP6
1.01084251965935	80004	ESRP2
0.993148185239958	9047	SH2D2A
-0.918411251900675	345274	SLC10A6
0.266577047873585	10206	TRIM13
1.00399018797572	100506749	AGAP1-IT1
0.361467611823889	147949	ZNF583
-0.198140509538096	55670	PEX26
-0.413405806769278	54898	ELOVL2
1.00324316850835	115019	SLC26A9
-0.588037874126946	102724826	ZNF337-AS1
-0.821498449241277	130940	CCDC148
-0.259941814240553	55719	SLF2
0.324032547079783	54832	VPS13C
0.268694237709415	23604	DAPK2
-0.256279332577203	51177	PLEKHO1
0.722731664476356	130540	ALS2CR12
0.261184253171013	221710	SMIM13
0.27882155147131	27440	CECR5
-0.27780195114474	10973	ASCC3
-0.216308329447655	9532	BAG2
0.753136483289156	57189	KIAA1147
0.897649949336202	6490	PMEL
1.08261921270864	1521	CTSW
-0.358067332633139	128439	SNHG11
0.934719414907565	102724593	LOC102724593
-1.10269738159094	114805	GALNT13
-0.979721235127981	346288	SEPT14
0.573555694847773	5822, 102724159	PWP2, LOC102724159
0.165228305346944	55720	TSR1
-0.437068147681102	730102	LOC730102
0.412603159702276	253430	IPMK
0.303009895521537	4535	ND1
-0.197587672160708	91404	SESTD1
-1.04944629646807	283507	SUGT1P3
0.279774872437353	80851	SH3BP5L
-0.276623963699838	7620	ZNF69
0.442106528206817	26355	FAM162A
-0.7108276134461	100506874	LINC00933
1.05124353416301	10149	ADGRG2
0.245115010144241	148362	BROX
1.10058931710463	101927084	LINC01359
-0.732432960221801	126299	ZNF428
-0.293236617539897	3712	IVD
-0.289063909578072	688	KLF5
-0.310427102756812	83594	NUDT12
-0.378210985686513	54762	GRAMD1C
-0.157801077753501	4134	MAP4
-0.470956791606626	219927	MRPL21
0.526807711913997	29948	OSGIN1
-0.298355588124103	7760	ZNF213
0.739505731456636	8639	AOC3
-0.459106195747315	402	ARL2
0.242779057900172	25983	NGDN
-0.355407928638802	727	C5
0.252916230707738	1650	DDOST
0.671056679320184	100134229	JHDM1D-AS1
-0.276808879045772	140609	NEK7
0.174901761246789	476	ATP1A1
-0.725399806215197	51265	CDKL3
1.0948725000931	100128285	DNM1P35
0.23810481243994	93663	ARHGAP18
1.08881972710864	3233	HOXD4
-0.287242616917031	84251	SGIP1
0.288057342576941	8844	KSR1
0.245323621870248	650368	TSSC2
-0.742438231914654	27345	KCNMB4
-0.20863054836203	84284	NTPCR
0.221983998958463	10059	DNM1L
-0.705813805540432	3875	KRT18
-0.884159169529629	64856	VWA1
-0.396990175644443	140733	MACROD2
0.282867054397394	8850	KAT2B
0.385153424375109	6242	RTKN
0.633730363316158	27094	KCNMB3
-0.327785180237573	54826	GIN1
-0.228944960910095	10007	GNPDA1
-0.191403542599749	23272	FAM208A
-0.620209301681391	54922	RASIP1
0.429118557832402	2627	GATA6
-0.401997504679371	606495	CYB5RL
-0.269033887743966	161823	ADAL
-0.412593485468801	23253	ANKRD12
0.295794961169556	5447	POR
0.188310177780457	56889	TM9SF3
-0.63431613790475	79144	PPDPF
1.08492694888799	144193	AMDHD1
0.89632117256956	83890	SPATA9
0.162543612692546	10099	TSPAN3
-1.08887742629057	400579	FLJ35934
0.582848939675888	162962	ZNF836
-1.05507320464069	645426	TMEM191C
-0.295362166293102	51011	FAHD2A
-0.169252525421609	113829	SLC35A4
-0.389291679901025	55199	FAM86C1
-0.369182996960395	5139	PDE3A
-0.33307351483731	220042	DDIAS
0.283851006722585	10560	SLC19A2
0.233923852593509	9765	ZFYVE16
1.08482906242969	102724849	LOC102724849
0.744245408921694	54768	HYDIN
-0.736225663679478	1797	DXO
-0.345015193109901	11133	KPTN
-0.291611248782482	142940	TRUB1
0.17110443401973	94005	PIGS
-0.575536357230726	5439	POLR2J
-0.284287669046089	7569	ZNF182
0.976988745916234	6289	SAA2
-0.294500973527045	2539	G6PD
-0.220931651185589	3693	ITGB5
-0.247919433051986	4698	NDUFA5
1.04809483424952	728780	ANKDD1B
0.758583649806675	340277	FAM221A
0.143801650553069	387647, 102724316	PTCHD3P1, SVIL-AS1
-0.214684099294678	113263	GLCCI1
0.221595459783664	84817	TXNDC17
0.203104955353023	79886	CAAP1
0.48281633146507	7042	TGFB2
0.324087595493335	339665	SLC35E4
0.245094782656118	79674	VEPH1
0.829082459977471	780	DDR1
0.272336890114321	246269	LACE1
1.08209246160175	338322	NLRP10
-0.127175415837706	9921	RNF10
-0.302692574090937	80895	ILKAP
0.639223790464227	4849	CNOT3
0.657305630456891	283416	LINC01465
-0.306640158686124	51499	TRIAP1
-0.304353512065139	55023	PHIP
0.595925619181269	50853	VILL
-0.603916660057982	100131205	RPL21P28
0.487750573322205	54463	FAM134B
1.07822776528058	26050	SLITRK5
0.324465424972615	7789	ZXDA
-0.30227946208972	65057	ACD
0.252989157305591	5018	OXA1L
0.25240192176938	10959	TMED2
-0.902086767064024	83882	TSPAN10
0.825111774891122	340390	WDR97
-0.14780991282251	7187	TRAF3
1.07900420783199	4207, 729991, 100271849	MEF2BNB-MEF2B, BORCS8, MEF2B
-0.951841586274773	692212	SNORD99
0.814877566351444	6098	ROS1
0.262745787967724	84775	ZNF607
0.918603365780213	645455	CEP170P1
-0.557723878754076	554282	FAM72C
-0.377941511755679	8269	TMEM187
-0.922129892605715	114599	SNORD15B
-0.895545621264731	116412	ZNF837
1.06861346616454	100129726	LINC01126
-0.193515894209079	5110	PCMT1
0.246607367870398	9519	TBPL1
0.156192196616858	8886	DDX18
-0.188858610117491	1786	DNMT1
-0.40993502575943	64428	NARFL
-0.202257144835472	91949	COG7
-0.278290802424404	1466	CSRP2
-0.157998449582497	57465	TBC1D24
0.991108369962965	147685	C19orf18
0.197349238888903	10869	USP19
-1.00423713527311	1	A1BG
-0.338570919536822	84971	ATG4D
-0.19219319871606	64708	COPS7B
-0.272468615061043	22858	ICK
-0.283260973823353	2318	FLNC
-0.255663250120713	9609	RAB36
0.439480577036386	10848	PPP1R13L
0.387375151929448	197342	EME2
0.188369074661975	11319	ECD
0.156207042465698	65117	RSRC2
0.487226750497349	56953	NT5M
-0.224701444169445	56997	ADCK3
0.255301674004647	8504	PEX3
-0.565400118224391	5896	RAG1
-1.0168378576092	23544	SEZ6L
-0.310781401278296	1112	FOXN3
-0.258953662802343	64342	HS1BP3
-0.170701851331475	79979	TRMT2B
-0.230433790946041	116151	FAM210B
-0.156231948330234	51097	SCCPDH
-0.948564051251167	100506660	DDX11-AS1
0.23411140821133	200576	PIKFYVE
-0.277293847529609	136647	MPLKIP
-0.252036439445982	5184	PEPD
-0.949303290242208	154791	C7orf55
0.303830853135878	2135	EXTL2
-0.389482108275947	7284	TUFM
1.00593582601863	55853	IDI2-AS1
0.553092207365482	7805	LAPTM5
0.594613522448573	6853	SYN1
-0.12562469973058	128637	TBC1D20
0.242466060449447	51548	SIRT6
-0.378104410653063	23210	JMJD6
0.26364730051918	10948	STARD3
-0.274482750896699	2064	ERBB2
1.04354330852667	2078	ERG
-1.06982926338702	2161	F12
-0.911547052693965	642987	TMEM232
0.132216631440313	9512	PMPCB
0.796313485472481	651	BMP3
0.78905319794813	2888	GRB14
0.171744898220334	64207	IRF2BPL
-0.17091818855447	23199	GSE1
0.194891630769469	9377	COX5A
0.835493250626819	441531	PGAM4
-0.496579759182635	387787	LIPT2
0.19923140101472	2923	PDIA3
0.322578031542167	113878	DTX2
-0.295320159088808	60681	FKBP10
-0.273112570315549	327	APEH
1.06682735520093	7294	TXK
0.249171112097928	284307	ZIK1
-0.229292449313072	7270	TTF1
0.196551382155508	56954	NIT2
1.05039627197067	9365	KL
0.525856322567515	7942	TFEB
0.180905125078947	162	AP1B1
0.559135507984995	575	ADGRB1
0.235772523915714	57129	MRPL47
-0.957556243072504	783	CACNB2
0.277526873245353	23012	STK38L
-0.408875271529751	2647	BLOC1S1
-0.493561846094107	22932	POMZP3
-0.260785533510545	54989	ZNF770
-1.05983342994145	5947	RBP1
-0.194690648532203	55669	MFN1
-0.408499511242495	6234	RPS28
-0.335510567432471	100506469	TMEM147-AS1
-0.328542516248799	58506	SCAF1
-0.871960103710558	157574	FBXO16
-0.297219515713522	8228	PNPLA4
0.222140571705993	5621	PRNP
0.259353988915009	2356	FPGS
-0.242109537462231	389203	SMIM20
-0.124211408349057	9276	COPB2
-0.320657930726315	6207	RPS13
-0.167605009807598	9987	HNRNPDL
0.167123104871187	55149	MTPAP
0.353139325616905	400960	PCBP1-AS1
0.766614299453625	84996	URB1-AS1
0.514903184143783	119016, 101060581	AGAP4, LOC101060581
0.205905703876547	125228	FAM210A
-0.385333104699291	404281	YY2
-1.00392667604725	4345	CD200
0.357995914663534	3399	ID3
0.262051425143713	9655	SOCS5
0.532488227328913	5691	PSMB3
0.921386840062309	57139	RGL3
-0.240915061339262	1736	DKC1
-0.601053046351681	84303	CHCHD6
-0.868015414017787	745	MYRF
0.235918774663866	55262	C7orf43
-0.256314732375335	23259	DDHD2
-0.381599389315949	10459	MAD2L2
0.178794625552164	81671	VMP1
-0.303020855986608	195828	ZNF367
-0.845296928880594	22909	FAN1
0.628577439775116	5680	PSG11
-0.288862971681104	151556	GPR155
0.165939922572743	64746	ACBD3
-0.685835530458821	282679	AQP11
-0.502230180372022	90427	BMF
-0.371164064108591	11258	DCTN3
-0.828835047241329	160364	CLEC12A
-0.409059519663437	100507602	TRIM52-AS1
-0.29430014192463	93323	HAUS8
-0.249583279664385	51645	PPIL1
-0.126909395902475	23189	KANK1
-0.462136528357833	6139	RPL17
0.433239175142872	84940	CORO6
-0.391182469484427	284615	ANKRD34A
-1.04971723673843	146771	TCAM1P
0.991455220436321	3382	ICA1
-0.471573203321647	388677	NOTCH2NL
0.212172572763034	10450	PPIE
-1.05217378779022	6442	SGCA
-0.729713611717102	100506070	RBFADN
0.264543990371754	64419	MTMR14
0.154582931014356	3364	HUS1
-0.149286618916677	9128	PRPF4
-0.20549093479899	55027	HEATR3
0.505958852103059	340156	MYLK4
0.125340446335889	6602	SMARCD1
-0.282181019477013	81602	CDADC1
0.462273435604588	25786	DGCR11
-0.412716769878973	1545	CYP1B1
0.271005996262001	51657	STYXL1
0.324255780286853	25932	CLIC4
1.00086863828739	345611	IRGM
0.614324415854988	163732	CITED4
-0.18940860559303	832	CAPZB
-0.315462466511578	3241	HPCAL1
-0.511293282836386	100505738	MIR4458HG
0.399087813467566	5998	RGS3
-0.137748371972162	92399	MRRF
0.0965830697428965	1653	DDX1
0.999923536995528	100507421	TMEM178B
-0.903743640496632	582	BBS1
-0.160930989451761	9927	MFN2
-0.376021877313797	167555	FAM151B
0.352021790142033	84065	TMEM222
1.04399951880462	140, 57413	ADORA3, TMIGD3
1.0005719691757	79853	TM4SF20
-0.250101142029551	8216	LZTR1
-0.166311680196283	84547	PGBD1
-0.231310156843517	26207	PITPNC1
-0.407906366112997	199745	THAP8
1.01248179379495	80117	ARL14
-0.199808121965067	57446	NDRG3
-0.134863229065459	498	ATP5A1
-0.153741647847855	51729	WBP11
-1.04465998437164	256933	NPB
-0.285654755381769	129401	NUP35
1.01553233545684	717	C2
-0.205640453110147	8871	SYNJ2
-0.326628002614328	55871	CBWD1
-0.192216132187637	55250	ELP2
0.27887993258512	55848	PLGRKT
-0.951729447472583	642946	FLVCR1-AS1
0.338716215710923	56005	MYDGF
-0.193187261268994	4301	MLLT4
-0.233132844791517	26053	AUTS2
-0.145648623986592	25917	THUMPD3
-0.656983877374327	100303728	SLC25A5-AS1
-0.743827512142245	91646	TDRD12
-0.375625216823937	140680	C20orf96
0.287997662719609	65124	SOWAHC
-0.448651725921558	51160	VPS28
0.63611420328604	80742	PRR3
-0.346172128641213	51660	MPC1
-0.628785059186615	2719	GPC3
-0.25662165020414	10980	COPS6
-0.391566413408201	1020	CDK5
-0.172347106680616	3320	HSP90AA1
-1.04367521595528	11076	TPPP
0.240226112070776	84294	UTP23
-0.548434113201937	25861	DFNB31
1.03829587200495	79054	TRPM8
0.241592513525244	6051	RNPEP
-0.482124344485788	1936	EEF1D
1.03871323567468	7757	ZNF208
0.419927176146336	79873	NUDT18
-0.312741887187818	83858	ATAD3B
-0.244293191194944	30832	ZNF354C
0.181018077920843	509	ATP5C1
0.632979515221982	57116	ZNF695
0.396418478664791	56122	PCDHB14
-0.242770226393324	253738	EBF3
0.228556203547505	54842	MFSD6
-0.364681881989969	83699	SH3BGRL2
0.78091767303649	55840	EAF2
0.938863806625907	414059	TBC1D3B
-0.594697769022252	146760	RTN4RL1
1.02650389510558	729224	LOC729224
-1.03966462804004	1747	DLX3
-0.366586685105981	2319	FLOT2
-0.307609295540723	79091	METTL22
0.136206698816026	53339	BTBD1
-0.74947781749953	100289274	DNAJC3-AS1
-0.294471898842865	205327	C2orf69
-0.141471599596299	23609	MKRN2
0.175353063729814	4257	MGST1
0.455615425166107	79178	THTPA
-0.58562447278303	55086	CXorf57
-0.197743227112588	9612	NCOR2
0.199939628217799	64789	EXO5
-0.274301980624739	57683	ZDBF2
-0.204286921782357	8905	AP1S2
0.134015772320047	3836	KPNA1
-0.217768526110606	26235	FBXL4
-0.616076456364513	80034	CSRNP3
0.554614780348353	1959	EGR2
0.201121146182418	7341	SUMO1
-0.692732383822313	56114	PCDHGA1
0.243765346940009	9497	SLC4A7
0.995425155446186	2212, 9103	FCGR2A, FCGR2C
0.846908102107907	3857	KRT9
0.32194816800803	143888	KDELC2
0.133145998345843	8226	PUDP
-0.280565052682875	55151	TMEM38B
0.331450329508131	5669	PSG1
-0.140255171548081	392	ARHGAP1
-0.65083558127769	255057	CBARP
-0.560231791801734	2138	EYA1
-0.976100505135814	8346	HIST1H2BI
-0.565104322626849	23770	FKBP8
-0.274171647979152	84250	SLF1
0.891277228331422	100113393	SNORD12B
-0.227751156553727	55471	NDUFAF7
-0.265895216462878	90007	MIDN
-0.284990596344525	340075	ARSI
0.192672825277469	2908	NR3C1
-0.707740741923677	8988	HSPB3
-0.382995326426133	26024	PTCD1
-0.473081319086251	8260	NAA10
1.00610295136278	10888	GPR83
-1.02693063713775	84620	ST6GAL2
0.827406799549548	387804	VSTM5
-0.261114243409279	26521	TIMM8B
-1.02653283375554	79955	PDZD7
0.202954578894917	285636	C5orf51
-0.578839770645566	84954	MPND
-0.185608585714517	90529	STPG1
-0.375880443934873	2622	GAS8
0.159768513021744	9673	SLC25A44
-0.234693544911592	126298	IRGQ
-0.808666965076029	3299	HSF4
0.172796436704315	90196	SYS1
-0.142059162694586	88745	RRP36
-0.283627348152279	6176	RPLP1
0.138229047426628	4478	MSN
0.721608733648408	7163	TPD52
0.372469574548004	6992	PPP1R11
-0.17306608789211	65980	BRD9
-0.368139444148458	100132077	LOC100132077
-0.225376474758044	23317	DNAJC13
-0.635287535036733	285643	KIF4B
0.937536132859113	387111	LINC00222
-0.282713474436597	221895	JAZF1
0.260576397010605	6746	SSR2
0.218392690722214	5467	PPARD
-0.226038027429828	55628	ZNF407
-0.213677121055051	1808	DPYSL2
-0.307016456481609	51065	RPS27L
-0.168893914332229	55860	ACTR10
-0.456371642387318	145853	C15orf61
-0.986316360310575	653689	GSTT2B
0.191269717518671	55245	UQCC1
0.220434770648429	28985	MCTS1
0.178377106041308	9695	EDEM1
0.746417905397811	80714	PBX4
-0.689154148753346	100287042	LOC100287042
-0.371417564059708	9241	NOG
0.28260364919972	51514	DTL
-0.284744004057152	339318	ZNF181
-0.845368457452388	23625	FAM89B
-0.236127306788169	58155	PTBP2
0.441394911796275	85455	DISP2
-0.323140334908944	64753	CCDC136
0.212853362935245	29979	UBQLN1
-0.915347599720132	54941	RNF125
-0.199895974653705	23254	KAZN
-0.127482450752274	7024	TFCP2
-0.267690145099677	80067	DCAF17
0.740571261058539	100507156	LOC100507156
0.201914631822799	57231	SNX14
0.152383461430967	5870	RAB6A
-0.389533119125665	4595	MUTYH
-0.997383431102809	100506658	OCLN
1.00510483069082	482	ATP1B2
-0.41260678297125	54753	ZNF853
-0.193286904005439	84108	PCGF6
-0.987456505360997	677800	SNORA12
-0.364033061629886	79885	HDAC11
-0.346631462967178	1509	CTSD
-0.365677193057164	146705	ENTHD2
0.973257986846115	1288	COL4A6
-0.394733465900661	9723	SEMA3E
0.226265458542917	6120	RPE
-0.58187600698347	7857	SCG2
-0.525101906510021	7407	VARS
-0.601406172597258	57593	EBF4
0.54152867147157	90634	N4BP2L1
-0.263511181945081	285521	COX18
0.2134436179754	7553	ZNF7
-0.594454559373529	64122	FN3K
-0.927974556673073	10588	MTHFS
0.78245457031102	255119	C4orf22
-0.248504181670109	427	ASAH1
-0.162909844558221	5250	SLC25A3
0.952398518346492	692058	SNORD11
-0.323122662672349	1155	TBCB
0.184378958148279	3481	IGF2
-0.206741790868269	22902	RUFY3
-0.508140560560069	100288198	HMGN3-AS1
-0.194447613810076	3954	LETM1
0.123915674081783	55147	RBM23
-0.314095396948952	28955	DEXI
-0.19767809331712	10328	EMC8
-0.951633582465824	222171	PRR15
-0.237429027882993	22847	ZNF507
0.339492333350841	91746	YTHDC1
-0.273108867241849	158358	KIAA2026
0.207593616209033	55619	DOCK10
-0.540585746188507	84793	FOXD2-AS1
0.263859924153611	4045	LSAMP
-0.250196825728431	8662	EIF3B
0.957691090915432	101929302	RFX3-AS1
-0.491814528347584	196951	FAM227B
0.257703556544477	10548	TM9SF1
0.168382919391688	23523	CABIN1
-0.260370125660787	57697	FANCM
0.151237347720874	6882	TAF11
-0.493709750952903	84900	RNFT2
0.323740647664996	10960	LMAN2
-0.692563900598145	117155	CATSPER2
0.278609155349196	83874	TBC1D10A
0.144123667456432	8945	BTRC
0.331587825700318	284129	SLC26A11
0.26860600906997	1301	COL11A1
-0.205584326637021	7067	THRA
-0.981849879043028	154386	LINC01600
0.436506508463079	10004	NAALADL1
-0.417911919815696	55311	ZNF444
0.310492944202515	23015, 440270	GOLGA8A, GOLGA8B
0.939853805846284	27178	IL37
-0.230736716851374	5159	PDGFRB
0.216550971393876	369	ARAF
-0.207787086731466	81570	CLPB
-0.77109464746498	174	AFP
0.230182443107	3508	IGHMBP2
0.252671216450607	80179	MYO19
